timestamp,message
May 03 07:50:08,mariadbd[229]: 2026-05-03  7:50:08 2944 [Warning] Aborted connection 2944 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:05:08,mariadbd[229]: 2026-05-03  8:05:08 2946 [Warning] Aborted connection 2946 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:20:08,mariadbd[229]: 2026-05-03  8:20:08 2948 [Warning] Aborted connection 2948 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 04:50:08,mariadbd[229]: 2026-05-03  4:50:08 2918 [Warning] Aborted connection 2918 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 05:05:08,mariadbd[229]: 2026-05-03  5:05:08 2920 [Warning] Aborted connection 2920 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 05:20:08,mariadbd[229]: 2026-05-03  5:20:08 2922 [Warning] Aborted connection 2922 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 05:35:08,mariadbd[229]: 2026-05-03  5:35:08 2924 [Warning] Aborted connection 2924 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 05:50:08,mariadbd[229]: 2026-05-03  5:50:08 2926 [Warning] Aborted connection 2926 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 06:05:08,mariadbd[229]: 2026-05-03  6:05:08 2928 [Warning] Aborted connection 2928 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 06:20:08,mariadbd[229]: 2026-05-03  6:20:08 2930 [Warning] Aborted connection 2930 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 06:35:08,mariadbd[229]: 2026-05-03  6:35:08 2932 [Warning] Aborted connection 2932 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 06:50:08,mariadbd[229]: 2026-05-03  6:50:08 2934 [Warning] Aborted connection 2934 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 06:52:14,apt-helper[130715]: E: Sub-process /lib/systemd/systemd-networkd-wait-online returned an error code (1)
May 03 07:05:08,mariadbd[229]: 2026-05-03  7:05:08 2936 [Warning] Aborted connection 2936 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:19:21,mariadbd[229]: 2026-05-03  7:19:21 2938 [Warning] Aborted connection 2938 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:25:37,mariadbd[229]: 2026-05-03  7:25:37 2940 [Warning] Aborted connection 2940 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:35:08,mariadbd[229]: 2026-05-03  7:35:08 2942 [Warning] Aborted connection 2942 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:50:08,mariadbd[229]: 2026-05-03  7:50:08 2944 [Warning] Aborted connection 2944 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:05:08,mariadbd[229]: 2026-05-03  8:05:08 2946 [Warning] Aborted connection 2946 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:20:08,mariadbd[229]: 2026-05-03  8:20:08 2948 [Warning] Aborted connection 2948 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 05:05:08,mariadbd[229]: 2026-05-03  5:05:08 2920 [Warning] Aborted connection 2920 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 05:20:08,mariadbd[229]: 2026-05-03  5:20:08 2922 [Warning] Aborted connection 2922 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 05:35:08,mariadbd[229]: 2026-05-03  5:35:08 2924 [Warning] Aborted connection 2924 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 05:50:08,mariadbd[229]: 2026-05-03  5:50:08 2926 [Warning] Aborted connection 2926 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 06:05:08,mariadbd[229]: 2026-05-03  6:05:08 2928 [Warning] Aborted connection 2928 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 06:20:08,mariadbd[229]: 2026-05-03  6:20:08 2930 [Warning] Aborted connection 2930 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 06:35:08,mariadbd[229]: 2026-05-03  6:35:08 2932 [Warning] Aborted connection 2932 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 06:50:08,mariadbd[229]: 2026-05-03  6:50:08 2934 [Warning] Aborted connection 2934 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 06:52:14,apt-helper[130715]: E: Sub-process /lib/systemd/systemd-networkd-wait-online returned an error code (1)
May 03 07:05:08,mariadbd[229]: 2026-05-03  7:05:08 2936 [Warning] Aborted connection 2936 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:19:21,mariadbd[229]: 2026-05-03  7:19:21 2938 [Warning] Aborted connection 2938 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:25:37,mariadbd[229]: 2026-05-03  7:25:37 2940 [Warning] Aborted connection 2940 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:35:08,mariadbd[229]: 2026-05-03  7:35:08 2942 [Warning] Aborted connection 2942 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:50:08,mariadbd[229]: 2026-05-03  7:50:08 2944 [Warning] Aborted connection 2944 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:05:08,mariadbd[229]: 2026-05-03  8:05:08 2946 [Warning] Aborted connection 2946 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:20:08,mariadbd[229]: 2026-05-03  8:20:08 2948 [Warning] Aborted connection 2948 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:35:08,mariadbd[229]: 2026-05-03  8:35:08 2950 [Warning] Aborted connection 2950 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 05:20:08,mariadbd[229]: 2026-05-03  5:20:08 2922 [Warning] Aborted connection 2922 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 05:35:08,mariadbd[229]: 2026-05-03  5:35:08 2924 [Warning] Aborted connection 2924 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 05:50:08,mariadbd[229]: 2026-05-03  5:50:08 2926 [Warning] Aborted connection 2926 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 06:05:08,mariadbd[229]: 2026-05-03  6:05:08 2928 [Warning] Aborted connection 2928 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 06:20:08,mariadbd[229]: 2026-05-03  6:20:08 2930 [Warning] Aborted connection 2930 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 06:35:08,mariadbd[229]: 2026-05-03  6:35:08 2932 [Warning] Aborted connection 2932 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 06:50:08,mariadbd[229]: 2026-05-03  6:50:08 2934 [Warning] Aborted connection 2934 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 06:52:14,apt-helper[130715]: E: Sub-process /lib/systemd/systemd-networkd-wait-online returned an error code (1)
May 03 07:05:08,mariadbd[229]: 2026-05-03  7:05:08 2936 [Warning] Aborted connection 2936 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:19:21,mariadbd[229]: 2026-05-03  7:19:21 2938 [Warning] Aborted connection 2938 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:25:37,mariadbd[229]: 2026-05-03  7:25:37 2940 [Warning] Aborted connection 2940 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:35:08,mariadbd[229]: 2026-05-03  7:35:08 2942 [Warning] Aborted connection 2942 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:50:08,mariadbd[229]: 2026-05-03  7:50:08 2944 [Warning] Aborted connection 2944 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:05:08,mariadbd[229]: 2026-05-03  8:05:08 2946 [Warning] Aborted connection 2946 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:20:08,mariadbd[229]: 2026-05-03  8:20:08 2948 [Warning] Aborted connection 2948 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:35:08,mariadbd[229]: 2026-05-03  8:35:08 2950 [Warning] Aborted connection 2950 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:47:52,mariadbd[229]: 2026-05-03  8:47:52 2952 [Warning] Aborted connection 2952 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 05:20:08,mariadbd[229]: 2026-05-03  5:20:08 2922 [Warning] Aborted connection 2922 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 05:35:08,mariadbd[229]: 2026-05-03  5:35:08 2924 [Warning] Aborted connection 2924 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 05:50:08,mariadbd[229]: 2026-05-03  5:50:08 2926 [Warning] Aborted connection 2926 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 06:05:08,mariadbd[229]: 2026-05-03  6:05:08 2928 [Warning] Aborted connection 2928 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 06:20:08,mariadbd[229]: 2026-05-03  6:20:08 2930 [Warning] Aborted connection 2930 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 06:35:08,mariadbd[229]: 2026-05-03  6:35:08 2932 [Warning] Aborted connection 2932 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 06:50:08,mariadbd[229]: 2026-05-03  6:50:08 2934 [Warning] Aborted connection 2934 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 06:52:14,apt-helper[130715]: E: Sub-process /lib/systemd/systemd-networkd-wait-online returned an error code (1)
May 03 07:05:08,mariadbd[229]: 2026-05-03  7:05:08 2936 [Warning] Aborted connection 2936 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:19:21,mariadbd[229]: 2026-05-03  7:19:21 2938 [Warning] Aborted connection 2938 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:25:37,mariadbd[229]: 2026-05-03  7:25:37 2940 [Warning] Aborted connection 2940 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:35:08,mariadbd[229]: 2026-05-03  7:35:08 2942 [Warning] Aborted connection 2942 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:50:08,mariadbd[229]: 2026-05-03  7:50:08 2944 [Warning] Aborted connection 2944 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:05:08,mariadbd[229]: 2026-05-03  8:05:08 2946 [Warning] Aborted connection 2946 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:20:08,mariadbd[229]: 2026-05-03  8:20:08 2948 [Warning] Aborted connection 2948 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:35:08,mariadbd[229]: 2026-05-03  8:35:08 2950 [Warning] Aborted connection 2950 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:47:52,mariadbd[229]: 2026-05-03  8:47:52 2952 [Warning] Aborted connection 2952 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:53:49,mariadbd[229]: 2026-05-03  8:53:49 2954 [Warning] Aborted connection 2954 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 05:35:08,mariadbd[229]: 2026-05-03  5:35:08 2924 [Warning] Aborted connection 2924 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 05:50:08,mariadbd[229]: 2026-05-03  5:50:08 2926 [Warning] Aborted connection 2926 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 06:05:08,mariadbd[229]: 2026-05-03  6:05:08 2928 [Warning] Aborted connection 2928 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 06:20:08,mariadbd[229]: 2026-05-03  6:20:08 2930 [Warning] Aborted connection 2930 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 06:35:08,mariadbd[229]: 2026-05-03  6:35:08 2932 [Warning] Aborted connection 2932 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 06:50:08,mariadbd[229]: 2026-05-03  6:50:08 2934 [Warning] Aborted connection 2934 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 06:52:14,apt-helper[130715]: E: Sub-process /lib/systemd/systemd-networkd-wait-online returned an error code (1)
May 03 07:05:08,mariadbd[229]: 2026-05-03  7:05:08 2936 [Warning] Aborted connection 2936 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:19:21,mariadbd[229]: 2026-05-03  7:19:21 2938 [Warning] Aborted connection 2938 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:25:37,mariadbd[229]: 2026-05-03  7:25:37 2940 [Warning] Aborted connection 2940 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:35:08,mariadbd[229]: 2026-05-03  7:35:08 2942 [Warning] Aborted connection 2942 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:50:08,mariadbd[229]: 2026-05-03  7:50:08 2944 [Warning] Aborted connection 2944 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:05:08,mariadbd[229]: 2026-05-03  8:05:08 2946 [Warning] Aborted connection 2946 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:20:08,mariadbd[229]: 2026-05-03  8:20:08 2948 [Warning] Aborted connection 2948 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:35:08,mariadbd[229]: 2026-05-03  8:35:08 2950 [Warning] Aborted connection 2950 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:47:52,mariadbd[229]: 2026-05-03  8:47:52 2952 [Warning] Aborted connection 2952 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:53:49,mariadbd[229]: 2026-05-03  8:53:49 2954 [Warning] Aborted connection 2954 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:05:08,mariadbd[229]: 2026-05-03  9:05:08 2956 [Warning] Aborted connection 2956 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 05:50:08,mariadbd[229]: 2026-05-03  5:50:08 2926 [Warning] Aborted connection 2926 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 06:05:08,mariadbd[229]: 2026-05-03  6:05:08 2928 [Warning] Aborted connection 2928 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 06:20:08,mariadbd[229]: 2026-05-03  6:20:08 2930 [Warning] Aborted connection 2930 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 06:35:08,mariadbd[229]: 2026-05-03  6:35:08 2932 [Warning] Aborted connection 2932 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 06:50:08,mariadbd[229]: 2026-05-03  6:50:08 2934 [Warning] Aborted connection 2934 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 06:52:14,apt-helper[130715]: E: Sub-process /lib/systemd/systemd-networkd-wait-online returned an error code (1)
May 03 07:05:08,mariadbd[229]: 2026-05-03  7:05:08 2936 [Warning] Aborted connection 2936 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:19:21,mariadbd[229]: 2026-05-03  7:19:21 2938 [Warning] Aborted connection 2938 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:25:37,mariadbd[229]: 2026-05-03  7:25:37 2940 [Warning] Aborted connection 2940 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:35:08,mariadbd[229]: 2026-05-03  7:35:08 2942 [Warning] Aborted connection 2942 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:50:08,mariadbd[229]: 2026-05-03  7:50:08 2944 [Warning] Aborted connection 2944 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:05:08,mariadbd[229]: 2026-05-03  8:05:08 2946 [Warning] Aborted connection 2946 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:20:08,mariadbd[229]: 2026-05-03  8:20:08 2948 [Warning] Aborted connection 2948 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:35:08,mariadbd[229]: 2026-05-03  8:35:08 2950 [Warning] Aborted connection 2950 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:47:52,mariadbd[229]: 2026-05-03  8:47:52 2952 [Warning] Aborted connection 2952 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:53:49,mariadbd[229]: 2026-05-03  8:53:49 2954 [Warning] Aborted connection 2954 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:05:08,mariadbd[229]: 2026-05-03  9:05:08 2956 [Warning] Aborted connection 2956 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:20:08,mariadbd[229]: 2026-05-03  9:20:08 2958 [Warning] Aborted connection 2958 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
